id,renewal,incentives
98728,1,197.00000000050932
40175,1,736.0000000048783
17103,1,200.0000000000171
110409,1,687.0000000000027
97478,1,342.00000000006366
67465,1,896.0
83783,1,117.0
92011,1,289.0000000000359
108664,1,426.0
56822,1,57.0
48647,1,390.0
54426,1,856.0
12836,1,223.0
50449,1,849.0000000000033
8374,1,179.0
48601,1,863.0
79115,1,944.0
64637,1,332.0
100182,1,872.0
7858,1,51.00000000003089
86978,1,737.0000000000801
92932,1,889.0
42379,1,692.0000000000153
32790,1,255.00000000000142
85044,1,675.0
61513,1,410.0
36039,1,770.0000000000007
34533,1,155.0
27434,1,307.0000000000057
101178,1,55.0
106608,1,737.0000000000081
76216,1,142.0000010674367
33098,1,931.0000000000009
83518,1,694.0000000000408
26864,1,761.0
82688,1,923.0000000000008
5610,1,247.0000000000015
97764,1,323.0
39758,1,545.0000000000049
83310,1,860.0
87323,1,378.0
73267,1,849.0
29494,1,799.0000000000169
29724,1,448.0
89564,1,374.0000000000003
105783,1,343.0
19559,1,243.0000000000222
97057,1,424.00000000000034
44231,1,78.00000000086087
107442,1,89.0
112433,1,563.000000000003
87627,1,687.0
100090,1,77.0
55707,1,410.0
110511,1,701.0000000000078
78660,1,902.0
59622,1,686.0
44205,1,546.0000000000265
80697,1,584.0
105198,1,87.00000000012587
56539,1,118.0
73160,1,340.0
99829,1,380.00000000000455
58627,1,131.00000000001722
7970,1,251.00000000034524
45030,1,404.0000000000106
10894,1,730.0000000000119
35370,1,499.00000000013057
47551,1,930.0
31426,1,605.0
20610,1,918.5016188120442
27605,1,655.0000000000006
61195,1,912.0000000000006
20766,1,170.00000000001157
19239,1,887.0000000000078
51572,1,99.0
61114,1,783.0000000000082
8494,1,842.0
19011,1,205.00000000000134
26994,1,714.0000000000008
104097,1,430.0
101935,1,931.0000000000057
60720,1,777.0000000000463
100007,1,920.000000000007
968,1,448.00000000000017
69165,1,545.0
11739,1,866.0
107267,1,664.0
12830,1,291.0
94916,1,524.0
102493,1,187.0000000000001
103113,1,347.0
7202,1,149.00000000000477
86380,1,0.34273720311117123
55923,1,589.0000000000829
63343,1,452.0
102214,1,532.0
86666,1,351.0
56445,1,764.000000000005
103737,1,0.22290192834829753
21524,1,56.0
55244,1,196.0
36199,1,458.0
10562,1,410.0
68219,0,866.0
72775,1,115.00000000027319
1249,1,659.0
90258,1,290.0
37916,1,297.0
78094,1,117.00000000007816
90009,1,412.0
71672,1,275.00000000000034
50964,1,699.0
89683,1,163.00000000945957
6840,1,638.0
52689,1,401.0
30782,1,581.0
86345,1,743.0
10117,1,751.000000000054
73983,1,868.0
59604,1,251.00000000000153
24846,1,881.0
10945,1,735.0
25189,1,535.0
98468,1,431.00000000000756
112036,1,624.0000000000304
34554,1,635.0
62197,1,128.0
4603,1,423.0000000003129
24672,1,191.0
98922,1,248.00000000000372
1505,1,536.0
88952,0,378.0000000000032
46412,1,44.0
25658,1,472.0
97117,1,328.00000000023766
35027,1,960.0
189,1,417.0000000000051
18331,1,377.0
25617,1,0.2527245970534646
13809,1,605.0000000000001
34112,1,659.0
61163,1,100.00000000048018
85282,1,287.0000000000056
25526,1,222.0
100057,1,254.00000000020782
101077,1,582.0
59676,1,895.0
78675,1,85.0
63560,1,891.0
109193,1,329.0
65267,1,643.0
63400,1,689.0
46084,1,314.0
82654,1,23.0000000003451
32178,1,59.0
27186,1,417.0000000000012
93438,1,663.0000000000529
3179,1,125.0
106913,1,448.0000000000001
67038,1,788.0
108909,1,896.0
93786,1,335.0000000367728
48678,1,719.0000000000159
28667,1,168.0
45028,1,673.0000000000006
63522,1,1.6415728452145584
38396,1,100.0
76251,1,706.0
111991,1,440.000000000058
72825,1,247.00000000008248
100550,1,582.0
69125,1,94.00000000195087
72974,1,738.0000000000011
87755,1,913.0000000000006
71146,1,918.5634073908416
92434,1,325.0
50412,1,697.0
52520,1,811.0
41168,1,283.0
5498,1,417.0
108128,1,169.0
99538,1,663.0
33452,1,830.0
22000,1,906.0000000000006
91940,1,445.00000000000415
111407,1,867.0000000000148
7939,1,564.0
17031,1,502.00000000007265
54036,1,207.0
45845,1,0.07290567545773269
9984,1,404.0
59805,1,710.0
18984,1,313.0
59147,1,792.000000000004
98216,1,577.0
78717,1,499.0
24752,1,50.000000008307374
59630,1,922.0000000000016
54527,1,39.0
87289,1,213.0000000002296
7008,1,177.0
60090,1,558.0
51907,1,587.0000000001581
54654,1,453.0
109824,1,93.0
27969,1,146.00000000000043
67618,1,485.00000000000034
75936,1,382.00000000000006
48638,1,574.0
43120,1,250.0000000000014
76337,1,666.0
37410,1,314.0
79302,1,126.00000000004258
42649,1,918.1816215371819
64199,1,815.0000000000014
88013,1,293.0
95684,1,735.0
14757,1,75.00000000253623
91739,1,500.0000000000212
97751,1,46.0
50031,1,318.00000000329396
21147,1,948.0
114053,1,729.0
10934,1,388.000000000015
52971,1,823.000000000001
96692,1,760.0
103548,1,323.0000000000078
63185,1,288.0000000000118
12754,1,250.0
53775,1,872.0
79795,1,515.0
20164,1,189.0
107908,1,98.0000000199453
38545,1,296.0000000003293
28854,1,399.0
76440,1,779.0000000000011
14593,1,41.00000000094588
47120,1,647.0
13591,1,801.0
49235,1,912.0
8832,1,152.00000000000009
52838,1,269.00000000001967
48464,1,126.00000000448661
49345,1,480.00000000004445
54524,1,990.0
89910,1,22.0
4000,1,722.0000000000035
113699,1,841.0
40637,1,70.0
48225,1,481.0
55658,1,179.0
50637,1,286.0
77667,1,891.0
98420,1,396.0
98267,1,642.0
13326,1,547.0000000000002
5769,1,0.14423687206116506
4934,1,981.0000000000005
42936,1,696.0000000000032
43061,1,515.0000000000002
86573,1,142.0
99733,1,56.000000000072724
85453,1,74.0000000000109
104393,1,113.00000000000364
68406,1,699.0000000000007
23146,1,413.00000000003394
76111,1,403.0
70617,1,135.0
63776,1,91.0
87794,1,769.0
112031,1,290.0
77420,1,897.0000000000051
108454,1,499.0
111656,1,401.0
11171,0,390.0
2525,1,646.0
21162,1,72.0
54933,1,197.0
2016,1,590.0000000000028
42737,1,0.2592480821704226
97034,1,982.0
100009,1,725.0
38428,1,261.0
61734,1,284.0000000000786
85991,1,121.00000000021349
81094,1,212.0
31873,1,71.0
23247,1,473.00000000000307
105388,1,821.0000000000036
97110,1,663.0
8368,1,50.000000000000625
73987,1,160.00000000004457
100328,1,366.0
70480,1,244.00000000000347
92412,1,191.00000000661657
99132,1,595.0000000000006
13793,1,785.000000000001
16551,1,901.0000000000042
55953,1,392.0
6843,1,296.0
25742,1,594.0
107921,1,233.00000000000503
112216,1,205.00000000002373
68125,1,589.0
84479,1,0.27982356895930144
107566,1,511.0
24079,1,219.00000000002316
87653,1,686.0
96834,1,749.000000000131
81248,1,252.0000000000067
79458,1,209.0
37288,1,346.00000000150123
67475,1,77.0
95336,1,450.0
54213,1,172.00000000004468
19028,0,325.0
37041,1,796.0000000000063
40018,1,279.0
70901,1,284.0000000000034
63648,1,460.0000000000101
49143,1,799.0
105804,1,784.0
52191,1,315.00000000000534
82452,1,146.00000000000347
60425,1,77.00000000004283
59366,1,461.0000000000005
113668,1,417.0
101156,1,873.0000000000011
41304,1,700.0
36921,1,302.0000000000126
98179,1,550.0000000000008
40461,1,483.0000000000002
61265,1,37.00000000026451
42988,1,408.0
10232,1,541.0
44295,1,491.0
11172,1,505.0000000000001
2659,1,385.0
31985,1,173.00000000000216
6065,1,0.9192167512920052
19828,1,658.0000000000014
60221,1,989.0000000000044
79137,1,19.0
5568,1,572.0
69693,1,544.0
61871,1,384.0
63512,1,702.0
88908,1,568.0
16347,1,910.0000000000026
17718,1,306.0
3165,1,243.0
74315,1,87.00000000201543
3859,1,618.0
74135,1,98.00000000004431
27911,1,531.0
31085,1,144.00000000017465
37138,1,47.0
43738,1,288.0
36272,1,645.0
27271,1,596.0
53371,1,544.0000000000047
66195,1,141.0
4981,1,985.0000000000128
92037,1,776.0
109440,1,285.00000000217767
105947,1,786.0
38200,1,363.0000000000042
35104,1,857.0
3808,1,122.0000000000081
48805,1,272.0
3255,1,844.0
66301,1,679.0
51690,1,867.0
2001,1,908.0000000000053
4600,1,942.0
110974,1,270.00000000000017
26022,1,539.0
36918,1,964.0000000000031
17405,1,817.0
35088,1,124.00000000034555
48072,1,115.00000000187231
54339,1,632.0
67003,1,647.0
24468,1,609.0
59392,1,205.0000000006243
60673,1,693.0
18412,1,943.0000000000024
15458,1,43.0
2509,1,711.0
27182,1,502.0
76907,1,872.0
67511,1,865.000000000005
53545,1,322.0
51149,1,158.0
24437,1,590.0
102499,1,349.0
51673,1,769.0000000000083
2449,1,870.0000000000003
80856,1,887.0000000000006
43821,1,700.0000000000027
34456,1,486.0
92410,1,548.0
90143,1,411.0
38224,1,388.0000000000033
75747,1,732.0
82434,1,235.0000000000007
45174,1,66.0
86088,1,697.0
76465,1,866.0000000000438
111765,1,980.0000000000152
23118,1,176.0
10870,1,276.00000000039205
20658,1,353.0
110356,1,749.0
69519,1,418.0000000000004
39971,1,641.0
9887,1,507.0
92224,1,270.0000000000012
41090,1,525.0
101356,1,186.0
102343,1,321.00000000006673
42129,1,869.000000000021
91351,1,47.0
46500,1,738.0
108829,1,373.0
70895,1,788.0
46127,1,479.0
25889,1,935.0000000000109
32090,1,307.00000000000045
71515,1,492.0000000000048
5633,1,811.0
74350,1,741.0000000000018
64593,1,903.0
61298,1,2.165251501194448
88331,1,502.0
71444,1,937.0
37971,1,96.0000000024376
7830,1,384.0000000000011
70757,1,854.0000000000011
537,1,555.0
46659,1,972.0
104446,0,965.0
49915,1,606.0
27983,1,792.0
82501,1,96.0
44836,1,445.0000000000008
43929,1,884.0
69687,1,263.000000000002
41152,1,994.0
94753,1,898.0
93297,1,708.0
96827,1,229.0
54938,1,468.0
99830,1,102.0000000000017
46964,1,517.0
15793,1,845.0
27832,1,904.0
65642,1,819.0000000000055
35826,1,671.0
56943,1,830.0
103493,1,918.0000000000091
28456,1,411.00000000001694
76282,1,990.0
90758,1,708.0
27476,1,928.0
5849,1,703.0
96729,1,860.0000000000098
83670,1,525.0
84394,1,209.0
13340,1,152.0
26424,1,452.0
71639,1,725.0000000000017
81688,1,513.000000000008
104410,1,256.00000000001216
65944,1,954.0000000000033
33131,1,320.00000000001256
83563,1,292.0
5137,1,464.0
101655,1,394.0000000000321
8183,1,506.0
62049,1,105.00000000000283
112965,1,750.0000000000164
68056,1,565.0000000000081
25360,1,199.0000000000672
10833,1,703.0000000000066
84431,1,755.0
8965,1,715.0
61156,1,338.00000008081975
18925,1,777.0000000000243
14259,0,5.799536789329759
29099,1,19.0
100901,1,865.00000000001
5917,1,190.00000000000279
100565,1,917.6154374689206
107674,1,341.00000000000017
82348,1,851.0
72690,1,592.0000000000065
15410,1,888.0000000000139
110202,1,173.0000000000009
23422,1,697.0000000006137
23598,1,15.000000005769957
58419,1,870.0000000000001
48564,1,135.00000000000017
87639,1,743.0
38572,1,798.0000000000018
107940,1,500.0
22148,1,283.0
57540,1,727.0
27188,1,818.0000000000001
43942,1,312.0
10605,1,989.0
91119,1,191.0
97582,1,646.0
66223,1,669.0
100889,1,494.0
21218,1,819.0
48867,0,231.0
1068,1,409.0
46899,1,799.0
110246,1,643.0000000000535
108512,1,42.0
85754,1,817.0
38787,1,558.0
54301,1,632.0000000000081
102868,1,838.0000000000002
75063,1,951.0000000000022
13603,1,626.0000000000693
3374,1,472.0
31583,1,438.00000000000114
35614,1,485.0000000000029
24148,1,356.000000000045
58641,1,274.0
89005,1,563.000000000001
13335,1,398.0000000000053
37835,1,645.0
85440,1,281.0
95447,1,917.0000000000067
61518,1,212.0
22062,1,686.0
79389,1,982.0000000000267
38965,1,438.0
96219,1,574.0000000000326
19740,1,469.0000000000059
34127,1,31.000000006258432
48649,1,752.000000000202
48007,1,384.0
113492,1,729.0000000000252
66557,1,732.0000000000232
104299,1,826.0
69285,1,523.0
50345,1,72.00000000003152
23990,1,184.00000000010647
99472,1,91.0000000001129
95918,1,208.0000000000293
96067,1,865.0
78807,1,171.0
60335,1,920.0
104640,1,409.0000000000056
50232,1,231.0
77068,1,236.000000000009
83978,1,645.0
41749,1,851.0
102155,1,987.0
63722,1,848.0000000000032
67372,1,559.0
98453,1,291.0
73297,1,197.0
71448,1,955.0000000000294
70574,1,485.0
57376,1,377.0
82375,1,14.000000260489093
27105,1,481.0
86935,1,434.0000000000171
97803,1,668.0
113604,1,908.0000000000124
112708,1,605.0000000000013
112030,1,28.0
35019,1,730.0
78636,1,480.0
65261,1,493.00000000003115
39845,1,866.0
51429,1,790.0
108915,1,663.0
82012,1,141.0
43479,1,653.0000000000018
54564,1,723.0
49663,1,915.5027352529289
2349,1,474.0
27161,1,713.0000000000019
12419,1,754.0000000001049
36417,1,801.0
6321,1,97.00000000160222
104888,1,729.0
37921,1,982.0000000000005
109267,1,320.000000007724
51931,1,372.0000000000148
8515,1,366.0
46206,1,89.00000000001573
57797,1,866.0000000000022
23413,1,938.0
15346,1,199.0
8621,1,143.0
91508,1,159.0000000003644
11394,1,110.0
68013,1,432.00000000001296
8803,1,170.0
32111,1,914.0030814793932
74452,1,659.0000000000014
3635,1,917.1057468345855
60580,1,867.0
2388,1,615.0
111323,1,727.0
1769,1,652.0
28602,1,328.0
51500,1,668.0
80075,1,559.0000000000027
54284,1,133.0
81334,1,457.0
51320,1,896.0000000000026
105081,1,174.00000394739376
99349,1,684.0000000000605
78077,1,628.0
4400,1,81.00000000000453
69213,1,694.0
54715,1,169.0
3137,1,874.0
35217,1,820.0
106968,1,238.00000001337904
52655,1,337.0
86785,1,985.0000000000009
40528,1,447.0
96826,1,644.0000000000019
4534,1,601.0000000004158
13039,1,925.0000000000017
77033,1,70.0
105442,1,763.00000000001
96327,1,379.0
82439,1,674.000000000012
20417,1,686.0000000000049
106352,1,295.000000000005
13110,1,725.0
20502,1,686.0
1875,1,324.0000000000036
92549,1,153.0
66500,1,521.0
87340,1,0.6391498220395101
18864,1,936.0000000000006
68495,1,458.0000000000028
79367,1,818.0000000000023
86403,1,489.00000000713425
62251,1,783.0000000000574
79224,1,738.000000000012
61926,1,164.0
52549,1,931.0000000000016
894,1,460.000000000001
86231,1,437.0
66615,1,515.0
10866,1,415.0000000000003
70613,0,352.0
106184,1,727.0
16576,1,505.0
94746,0,795.0
108151,1,0.24297565051209152
68693,1,319.0
97345,1,123.00000000374932
101878,1,73.00000024876515
5400,1,716.0000000000006
40420,1,914.0000000000017
99641,0,255.000000000026
100715,1,912.0
3866,1,417.0
112233,1,547.0
93485,1,252.0
103744,1,498.0
101603,1,2.8889535121360836
19339,1,577.0000000000265
44668,1,611.0
77603,1,331.0
47592,1,243.0
111202,1,1.33308497349725
80748,1,318.0000000000003
87121,1,978.0
48245,1,528.0000000000249
81899,1,327.0
77686,1,914.0
11268,1,321.0000000000052
44151,1,633.0000000000018
45250,1,134.0000000000002
15201,1,241.00000000000426
4991,1,865.0
17375,1,387.0
25407,1,359.00000000000017
109529,1,890.0
17449,1,757.000000000002
31599,1,520.0000000000017
73084,1,382.0000000000206
78281,1,957.0000000001567
98835,1,954.0
101661,1,469.0
82072,1,452.0
28407,1,980.0000000000019
64177,1,224.00000000011278
49656,1,190.0
32494,1,629.0
59349,1,233.0
26497,1,283.0
11531,1,290.0
20399,1,0.640752898200644
45750,1,0.0711565307445151
38388,1,788.0
110912,1,203.0
72481,1,925.000000000301
106387,0,907.5760407605197
84138,1,659.0000000000068
103811,1,735.0
108212,1,363.0
91381,1,559.0000000000003
34739,1,727.0000000000388
27592,1,846.0000000000006
87819,1,389.0000000000925
13239,0,772.0
62616,1,288.0
67453,1,668.0
69396,1,118.00000000045513
29096,1,698.0
24558,1,380.0
9968,1,818.0000000000028
91078,1,250.0
111491,1,749.0000000000053
48720,1,570.0
17885,1,455.0
22989,1,891.0
5907,1,515.0000000000017
91330,1,966.0
56329,1,197.0
13997,1,918.3576162776775
107354,1,216.0
32755,1,997.0
11956,1,697.0000000000013
57480,1,580.0000000000018
84284,1,760.0
14903,1,288.0
103436,1,917.0
84923,1,764.0
9146,1,254.00000000007634
29675,1,49.0
113414,1,411.00000000000244
24979,1,848.0
96188,1,390.0
113513,1,273.0000000001224
37242,1,736.0
87176,1,926.0
99614,1,0.21335916328719243
30924,1,298.0000000000075
63831,1,909.0
16784,1,379.00000000001205
77960,1,412.0
17589,1,568.0000000000032
49177,1,395.00000000002547
56690,1,507.0
11967,1,484.00000000007117
33265,1,746.0
75319,1,335.0
67572,1,300.0
32618,1,820.0
92973,1,565.0
107664,1,426.0
44436,1,830.000000000006
87360,1,265.00000000001455
4134,1,524.0
110501,1,895.0000000000106
79852,1,465.0
35143,1,479.0
43381,1,320.00000000007105
34504,0,419.0
4996,1,155.0
110178,1,112.00000000000256
75422,1,398.0000000000002
13852,1,24.0
84652,1,206.00000000024164
57381,1,839.0
104586,1,695.0
94157,1,969.0000000000823
64325,1,142.0
21843,1,399.0000000000503
56065,1,804.0
4595,1,785.0000000003942
103282,1,158.00000000000063
42312,1,702.0
88911,1,845.0
62035,1,374.0000000000008
35353,1,107.0
46772,1,632.0000000000065
41194,1,966.0000000000227
21,1,327.0
9424,1,944.0
3901,1,381.0
83322,1,541.0
37263,1,265.000000000001
32975,1,395.0
94429,1,699.000000000036
76375,1,969.0
53015,1,73.0
44652,1,441.0
99322,1,911.0000000000001
66302,1,987.0
50849,1,666.0
20990,1,1.1887229018036611
26282,1,974.0
5893,1,590.000000000002
62714,1,618.0000000003317
86724,1,17.0
87110,1,203.0
12966,1,697.0
63844,1,917.9820542030706
22089,1,658.0000000000018
35873,1,423.0000000003105
80657,1,196.0
55139,1,229.00000000000009
92342,1,441.00000000002234
16258,1,391.000000000074
75103,1,632.0000000000006
80376,1,159.0000000002833
21332,1,918.5341694439849
24490,1,561.0
65971,1,410.0000000000078
72893,1,950.0000000000055
19435,1,961.0
56456,1,123.00000000000836
4151,1,37.0
112376,1,395.0000000000478
103337,1,897.0
75955,1,913.0
107528,1,497.0
56050,1,12.0
66396,1,254.0
31680,1,636.0
23048,1,288.0
34097,1,900.0000000000019
15222,1,602.0000000000076
98919,1,312.0
10570,1,756.0000000000048
74064,1,517.0
15945,1,423.0
103891,1,801.0
25370,1,731.0
106491,1,898.0
53512,1,182.0
89022,1,918.0000000000061
10154,1,332.00000000000705
39995,1,867.0000000000003
19136,1,199.00000000001629
27522,1,591.0000000000003
9841,1,479.0
70355,1,602.0000000002132
99994,1,228.0
87964,1,266.0000000079127
91261,1,828.0
20275,1,345.0
84726,1,167.0000000012108
25999,1,319.0
66138,1,138.00000000081042
68393,1,755.0
44520,1,718.0
102044,1,456.0
19865,1,34.0000000008777
82198,1,275.00000000000074
76683,1,107.0
44346,1,307.0
50505,1,620.0000000018391
23713,1,547.0
98266,1,492.0000000000012
113539,1,245.0
92778,1,616.0000000000014
16739,1,959.0
111921,1,23.0
89384,1,768.0000000000122
24985,1,95.00000000023195
106248,1,480.0000000000036
110008,1,7.482865082911464
83718,1,81.00000000000132
71785,0,5.738761924211394
80903,1,99.0000000000108
49063,1,425.0
70028,1,339.0
9849,1,486.0
112785,1,917.0
103155,1,96.0
3966,1,29.00000000065666
102139,1,264.0
66627,1,51.00000000006227
107374,1,526.0
3285,1,602.0
108715,1,455.0
30973,1,108.0
42372,1,785.0000000000002
65544,1,293.0
65128,1,266.0
3940,1,474.00000000000034
95410,1,325.0
23561,1,718.0
52137,1,152.00000000000034
72356,1,985.0000000000169
59481,1,985.0000000000091
44318,1,668.0
48048,1,736.0000000000023
25321,1,135.0
57896,1,877.0000000000006
67107,1,655.0
43650,1,853.0
113155,1,587.0000000000038
34326,1,834.0
38985,1,928.0
73836,1,151.00000000019386
42895,1,900.0
21080,1,702.0000000000007
96580,1,515.0
14795,1,781.0000000000405
103480,1,126.00000000107491
77882,1,747.0000000000026
9516,1,355.0
11054,1,277.00000000009436
39796,1,547.0000000002852
79346,1,742.0000000000689
90380,1,835.0000000000028
13417,1,12.000000006305237
104735,1,422.0000000000007
113738,1,926.0000000000009
85642,1,687.0000000000172
7698,1,136.0
41091,1,796.0
103717,1,229.0
24464,1,530.0
3115,1,641.0
19233,1,161.00000000000003
62224,1,662.0
112257,1,846.0
85760,1,518.0000000000463
112213,1,625.0000000010999
55239,1,345.00000000000057
2641,1,450.00000000000574
18302,1,537.0
42478,1,262.0
108889,1,365.0
21174,1,161.0000000000414
95335,1,491.0
71599,1,821.0000000003403
59214,1,966.0
108937,1,390.0000000000008
58951,1,896.0
36625,1,716.0000000000176
40055,1,846.0
82912,1,50.0
3707,1,989.0
93749,1,724.0
107445,1,240.0
112839,1,549.0000000000006
59300,1,90.0
41534,1,701.0
25386,1,645.0
9976,1,643.0
538,1,596.0
105497,1,331.00000000000017
89754,1,691.0
41910,1,979.0
36041,1,672.0000000000041
82379,1,978.0000000000006
100966,1,859.0
82728,1,993.0000000000005
44264,1,428.0
49373,1,88.0
45766,1,552.0
48104,1,537.0
52868,0,730.0
40514,1,493.0
59917,1,99.0
99251,1,896.0000000000017
92248,1,406.0
33559,1,258.0000000000269
54101,1,553.0
113628,1,489.0
98219,1,466.0
1029,1,267.0000000000052
86239,1,425.0
65540,1,637.0
79985,1,185.0
40574,1,188.0
81996,1,290.0
87700,1,80.00000000039317
89093,1,743.0
25368,1,501.0
96688,1,441.00000000000057
103052,1,245.00000000000347
32683,1,349.0000000000028
109061,1,230.0
70678,1,879.0
5187,1,33.0
50460,1,927.0000000000017
8611,1,658.0000000000007
80641,1,326.00000000000654
6165,1,658.0
91649,1,188.0
113655,1,316.0
77739,1,38.0
76178,1,886.0
52891,1,0.08885184494296143
43223,1,433.0000000000007
