id,renewal,incentives
2284,0.11481205,357.00000000000045
73986,0.34201837,602.0
40769,0.57010967,611.0
102931,0.06184894,9.725965286502147
12521,0.48480994,201.00000000000875
113606,0.91291225,317.0000000000068
102636,0.58552957,492.00000000002063
92149,0.9494221,613.0
82091,0.5199341,407.0
2730,0.7564494,127.0
15140,0.77198654,532.0
14896,0.58651656,756.0
47934,0.9016122,601.0
31711,0.8451218,302.0
1821,0.4980896,286.0
85123,0.376978,150.0
92411,0.72497374,49.000000000052594
25219,0.9404732,250.0
18181,0.8833817,752.0000000000084
97937,0.93873096,130.0
76885,0.76015854,124.00000000000126
104061,0.6511963,604.0
68082,0.45387587,469.0
33375,0.7595981,177.0
65251,0.061591033,727.0000000000015
46427,0.23518561,220.00000029696002
71735,0.23465204,756.0
41176,0.6458222,189.0
64328,0.5698445,566.0
10105,0.9685069,682.0
1556,0.94058204,579.0000000000041
14445,0.77999014,718.0
47443,0.1588012,744.0
30907,0.7080892,524.0
56235,0.69968414,671.0000000000847
60723,0.62500554,467.00000000010266
19899,0.9654917,543.0
2925,0.6081212,452.0000000000075
104655,0.9141436,601.0
76574,0.6794544,639.0
78694,0.81439126,52.0
15067,0.32646874,544.0000000000015
32114,0.8985972,732.0
75681,0.19749801,542.0
69463,0.69896096,677.0
79393,0.25721326,7.641848250765788
38611,0.39727342,92.0
84082,0.5620474,147.00000000001543
25010,0.7216026,706.0
15618,0.060917437,9.735979993720454
2244,0.94526184,245.00000000000384
10090,0.71070886,669.0
102452,0.78212965,498.0
36358,0.1964738,742.0
52559,0.06150366,749.0
90161,0.9753053,584.0
102534,0.061120417,418.0
78139,0.8774129,411.0
106236,0.9081844,670.0
20501,0.35040766,205.0000000002354
68005,0.81881964,705.0000000010336
15437,0.9331062,180.0000000000031
46290,0.977842,501.0
43668,0.66992027,399.0
35587,0.8900699,573.0000000000116
45157,0.76845217,689.0
26814,0.39426884,6.697840768554419
68993,0.7082267,246.0
17430,0.41592178,575.0
95242,0.6690267,206.0
90584,0.87821734,602.0000000000008
14179,0.9276292,578.0
82304,0.694704,163.0
83974,0.80458987,735.0000000000201
4756,0.29303405,554.0
31822,0.33895573,440.0000000000052
44202,0.42202213,274.00000000002456
110303,0.9633647,704.0000000000017
70527,0.9157165,262.00000000000017
113857,0.5207861,373.00000000001006
60050,0.8545446,778.0
34513,0.8557486,716.0
63944,0.9294112,263.0
31950,0.68460613,3.261702279706812
40116,0.9059079,778.000000000079
51564,0.7967811,376.0
9533,0.8220704,377.0000000000205
112457,0.673997,381.00000000000017
113070,0.87963504,451.0
13490,0.9647379,305.0000000007511
14794,0.81430066,253.0
61611,0.74443924,765.0
51601,0.6112916,674.0
28731,0.8290253,678.0
26102,0.37601158,742.0
55842,0.91018766,282.0
3140,0.3997202,166.0
51086,0.21660748,696.0
12971,0.83584917,327.0
22085,0.7516839,134.0
57915,0.8268678,97.00000000000074
92485,0.83362746,320.0
26839,0.34074125,577.0
112963,0.7914178,26.0
110212,0.06090248,166.0
86590,0.8380844,299.0000000000003
64309,0.76064897,164.0
113441,0.79773426,599.0000000000031
47757,0.8319302,737.0000000000047
104117,0.48128825,767.000000000001
84439,0.77625304,697.0
46318,0.6195779,525.0
62469,0.8557809,291.0000000007781
100308,0.74353915,637.0
25323,0.86593574,472.0000000006235
72834,0.061309643,578.0
67673,0.9439929,367.0
90122,0.29305032,540.0
110502,0.964093,539.0000000006131
110177,0.82660806,199.0
83368,0.17100085,249.0
93822,0.6525398,328.0
33257,0.12543155,9.044145297410251
83006,0.82653797,757.0
12600,0.64142543,659.0
20845,0.92163354,41.0
92168,0.78873646,199.0
23493,0.9390023,790.0
92143,0.96353424,670.0
4064,0.7841141,548.0000000000005
5299,0.40074274,84.0
93775,0.2985956,777.0
62649,0.8371204,656.0000000000003
57481,0.94323707,59.00000000064026
30568,0.8602769,794.0000000000382
7402,0.96795034,791.0
72278,0.87698245,48.0
83026,0.061132483,269.0
6319,0.25027516,193.00000000002265
33399,0.9710005,1.7672669046383378
45777,0.5084172,93.0
68846,0.17623602,716.0
33044,0.76436657,414.0
42900,0.93458635,543.0
98668,0.74058247,669.0
81369,0.9298911,48.00000002106906
89252,0.7225896,535.0000000000006
83062,0.06091738,141.0
59072,0.787257,793.0000000000081
110387,0.941762,106.0
21344,0.85090125,421.0000000000769
42716,0.8281891,181.00000000000009
109967,0.9410651,387.0
31768,0.5627052,65.00000000001596
107703,0.83731514,247.0
59353,0.80241925,255.00000000000213
105046,0.06093385,693.0000000000005
65611,0.89271146,589.0000000000077
22744,0.17913803,647.0
103944,0.1916519,8.443365982232985
64093,0.7155049,615.0
23070,0.88913816,673.0000000004784
92195,0.14421506,191.00000000001054
7704,0.90831834,560.0000000000273
93097,0.91835105,592.0
2617,0.88136125,372.0
46546,0.38873863,49.0
82907,0.8572227,687.0000000000489
2768,0.64574575,334.0
100687,0.9308337,391.0
16959,0.75454396,241.0
92191,0.90482527,311.0
4707,0.56261814,410.0
21205,0.93766564,251.0000000000307
82659,0.88055044,133.00000000000003
90315,0.42505398,657.0
31158,0.699978,444.0
99680,0.9755965,44.0000000003163
21369,0.42320916,499.0
17690,0.637244,188.0000000000357
106497,0.7074122,74.0000000005666
110001,0.78827274,243.00000000001032
111497,0.9423614,757.0000000000011
99445,0.2558093,662.0
3194,0.5605238,5.0625076070560855
37316,0.26611072,95.0
74010,0.20542823,789.0
107797,0.083776444,163.0
99989,0.81940836,582.0
100677,0.90724623,476.00000000000057
64984,0.22404675,241.0
84441,0.6514571,428.0
64696,0.12209056,518.0000000000002
111420,0.40968457,6.842527808446448
39441,0.80127096,221.0
90060,0.92350715,278.0000000007296
79881,0.4324668,318.0000000000061
37362,0.931748,691.0000000003006
113470,0.94027776,595.0000000000027
97884,0.8989671,38.0
26471,0.49435622,376.0
100433,0.21172838,95.00000000010945
101147,0.85339916,712.0
90204,0.061107144,573.0000000000007
88978,0.5116888,439.0
41197,0.21068168,177.0
20336,0.7284409,146.00000000000676
66506,0.9767488,545.0
40993,0.061229743,128.0
75144,0.5706137,789.0000000000065
68023,0.7189266,679.0000000000014
24184,0.674361,41.00000000072211
79701,0.79639965,180.0
36524,0.8590136,561.0000000000001
44833,0.06130178,343.0000000000046
103386,0.9139472,413.0
91357,0.3362768,644.0
102137,0.7554148,223.00000000000173
16556,0.9249825,793.0
75972,0.74099535,541.0
76498,0.7871751,2.1453965320419157
7284,0.9219151,367.0
40066,0.25559944,616.0000000000202
13735,0.8692834,120.00000000016483
110346,0.8130941,447.00000000002063
83946,0.7765655,482.0000000004049
108679,0.5058881,729.0
60896,0.42379615,122.00000000001711
18239,0.9111943,209.0
812,0.72855633,319.00000000000125
86153,0.2856015,465.00000000002933
87862,0.6181673,130.00000000003595
45748,0.45973226,5.514833654959054
106634,0.061395884,626.0
111083,0.206026,520.0000000000023
109645,0.061081473,589.0
11603,0.061336502,253.0
105110,0.62983143,74.0
96630,0.9179763,259.0
5101,0.117327236,209.00000000000875
72737,0.93388885,283.0
13400,0.5566674,458.00000000000006
17214,0.25074908,581.0
49704,0.5091264,777.0000000000051
68837,0.93760985,144.0
14654,0.67536867,329.0
51948,0.9375294,16.0
45862,0.61377794,680.0000000000006
111936,0.8499055,588.0
11610,0.7307521,607.0000000000008
38361,0.92265075,762.0000000000008
9381,0.97328,372.0
77351,0.8838964,290.0000000000073
71872,0.3450737,168.0
11725,0.582017,59.00000000001291
73601,0.8059661,728.0
85114,0.76774174,412.00000000003917
9925,0.92819566,651.0
42942,0.9407343,573.0
76857,0.41639662,522.0
71087,0.9290481,331.00000000000273
63976,0.59769446,262.0
3976,0.3771382,331.0000000003793
84620,0.9604496,772.0000000000086
19252,0.27892527,359.0000000000096
5874,0.28265065,520.0000000000017
17345,0.7902633,250.00000000001035
106016,0.9411517,499.00000000000244
77849,0.8749575,618.0000000000098
28248,0.59444845,247.0
41224,0.79980063,407.0000000000006
18665,0.77720785,726.0000000000001
105335,0.65570444,524.0
92694,0.08455996,168.0
96084,0.91719633,556.0
55752,0.19456668,664.0000000000266
64486,0.3490726,711.0
93484,0.72774345,280.0
93770,0.89167774,135.0
106575,0.06091775,532.0000000000216
45562,0.5528799,225.00000000000685
27591,0.9367782,539.0
96746,0.848987,226.0
55126,0.86961406,231.0
52176,0.31206092,793.0000000000019
32399,0.7474647,299.0000000000003
61669,0.2991009,557.0
12549,0.39117932,796.0
7122,0.9426361,101.00071169911719
20015,0.5235182,4.851801576376054
75970,0.67098343,519.0
54510,0.97012097,633.0000000000306
62852,0.76810616,779.0
98500,0.6838548,78.0
41413,0.060923807,723.0000000000699
69259,0.90341526,534.0
21433,0.77027774,292.0
112858,0.3879161,211.0
71453,0.8099604,192.0
71636,0.12954886,771.0
7342,0.36322775,61.0
113652,0.36661786,687.0
111582,0.6259088,91.0
81340,0.9391645,482.0000000000009
11245,0.7087213,404.0000000001532
53582,0.06163246,787.0
87974,0.94801986,636.0000000000144
8589,0.96089745,92.0
13588,0.8731032,641.0
5220,0.06114822,644.0
32240,0.0856314,357.0
1876,0.8638894,603.0
10195,0.9687308,196.00000000183613
111816,0.061146457,247.0
10360,0.48249567,661.0
21449,0.93816334,625.0
46378,0.31045187,664.0
22323,0.81619525,568.0
108257,0.8409841,322.0
83620,0.6078546,541.0000000000026
105575,0.9217823,651.0
102598,0.82476574,510.0
43999,0.12397503,9.883255544460166
77547,0.07870396,225.00000000001765
103899,0.2952702,322.00000000000307
52591,0.4991484,616.0000000000022
82794,0.92820376,772.0
89349,0.92503655,796.0
30609,0.67330086,782.0000000001355
16531,0.95235157,654.0
9221,0.95209885,159.0
91647,0.24572949,532.0000000000001
107902,0.96500975,382.0
53908,0.8583832,123.0
58391,0.7352144,370.0000000000104
44452,0.9191631,370.0000000036179
23234,0.33532622,438.0000000000047
33199,0.4245095,505.0000000000004
81400,0.594402,4.118812887578873
65197,0.77047354,431.000000000001
68142,0.5921387,219.00000000001003
74848,0.24897243,497.0
30389,0.86631477,210.0
43535,0.060904644,425.00000000000034
32924,0.4151207,287.0
104913,0.8092966,658.0
106315,0.920883,476.00000000003416
72852,0.061249737,473.0
53568,0.78255224,542.0
30865,0.5004183,5.651904251843782
39528,0.9224554,25.00000000003468
62349,0.9303429,112.00000000000473
37134,0.9556635,563.0
80932,0.27508646,54.00000001045573
23669,0.59331685,303.0
72016,0.9198986,45.000000000409855
8753,0.9336281,704.0
112816,0.88556546,356.0
8465,0.7170914,343.0000000000804
50856,0.95864964,388.0
49258,0.96473354,48.0
69200,0.76446176,280.00000000001154
73161,0.8591053,427.00000000012994
5631,0.9519668,110.00000000017309
58546,0.4354845,591.0
8868,0.58920133,259.0
33935,0.66546994,412.0
108549,0.8737273,190.0
91406,0.96212816,346.0
69040,0.5655862,580.0000000000001
25594,0.7181916,750.0000000000025
42225,0.061063398,212.0
41647,0.46681264,711.0
38239,0.11982091,603.0000000000041
110039,0.5856454,4.209158711177375
2811,0.9540815,672.0000000000135
7582,0.949576,402.0000000000019
24844,0.922511,453.0
110187,0.58399254,473.0000000000003
10040,0.47629514,92.0
330,0.48439196,284.0
17428,0.8374374,782.0
71641,0.72992057,2.845284489170397
102555,0.72318155,329.0
15135,0.36186117,333.0
93763,0.41684812,288.00000000001125
79160,0.7818698,525.0
92416,0.953666,704.0
100906,0.7281797,217.0
54883,0.8503817,238.00000002792942
47107,0.7870722,769.0000000000077
41026,0.97194165,290.0
108935,0.845417,88.000000007044
101678,0.3100946,9.6509639966157
8260,0.3542149,793.0
77425,0.5434938,660.0
36082,0.82856596,106.00000000016024
110962,0.3048067,151.0
106890,0.9285164,565.0000000000363
45137,0.47463733,577.0
96619,0.6793492,495.0000000257785
70984,0.060917255,360.0000000001789
100169,0.06159726,759.0
8343,0.24058174,602.0
2613,0.78271055,328.0
31400,0.32677838,558.0000000000031
75458,0.9604531,98.00000000967576
63765,0.666476,334.00000004635365
72478,0.9187519,674.0000000000159
95497,0.060900215,168.0
39582,0.61346865,3.930916138559966
15917,0.060920015,483.0
86052,0.95846015,756.0
35308,0.932329,142.00000000004107
74436,0.8369582,59.0
19438,0.7799463,520.0
74564,0.93386817,379.0000000000015
114033,0.91197157,771.0000000000026
86213,0.106409,586.0
107048,0.5959602,406.0000000000007
90054,0.9423496,520.0
113899,0.83334804,233.0
15963,0.89473754,376.0
76124,0.29557377,371.0000000000012
65964,0.34109256,86.00000000068137
70977,0.88580894,793.0
70609,0.8604569,557.0000000000006
4955,0.9014743,276.0
55533,0.30236158,309.0
87601,0.7313246,32.000000000086885
59728,0.91810834,361.00000000000546
85141,0.9711681,531.0000000000668
30773,0.060913574,265.0000000000114
108270,0.12718907,430.0
37449,0.78073275,243.0
73511,0.58063745,643.0
98202,0.060903292,698.0000000000007
947,0.88504016,66.0
85966,0.7632021,774.0000000000288
22082,0.72113687,204.00000000002962
2323,0.0609002,463.00000000280033
100035,0.85119104,399.0
67254,0.6005919,372.0
23702,0.46597642,417.0
19237,0.060912292,12.620223561509004
9014,0.9517899,791.0000000000006
60909,0.92301637,660.0000000000031
48543,0.80729055,109.0
30909,0.8999035,491.0000000000007
93031,0.90616345,116.00000001125733
110266,0.9409705,554.0
47396,0.7717399,320.0
24102,0.779424,431.0000000000009
107543,0.7484559,770.0
35937,0.49554175,83.00000000011532
72626,0.8908054,282.0
84924,0.06139154,719.0
71123,0.9193118,315.0000000000002
98719,0.29833233,87.0
39035,0.14769052,608.0000000000009
87282,0.36000964,380.00000000404214
96056,0.9480721,27.0
88986,0.48725644,5.22833310061558
104944,0.87081724,39.00000000000684
22477,0.68268,594.0000000000002
77613,0.4966551,636.0000000002681
26465,0.7659021,621.0
54946,0.9174943,743.0
87058,0.4658907,583.0000000000075
66592,0.90612507,604.00000000002
78870,0.1831406,785.0
637,0.70239705,797.0000000000074
27446,0.7613285,789.0000000000098
40973,0.19939846,758.0
70886,0.060900357,143.0
5311,0.9489375,378.0
11833,0.5430856,343.0
109452,0.18371733,617.0
68177,0.061422218,569.0
30233,0.95693654,655.0000000000059
62157,0.88322854,566.0
20940,0.9088872,155.00000001164386
65489,0.9708344,404.0
86417,0.18904887,702.0
17883,0.44137996,526.0
92903,0.37155175,556.0000000001241
113735,0.30090293,249.0
59299,0.060925387,401.0000000000086
5832,0.6005349,525.0000000000069
3185,0.26350793,544.000000000001
20606,0.061021123,11.429974237480085
18352,0.86661464,269.0
4254,0.061395127,120.0
50559,0.6703795,535.0000000000035
65377,0.9446793,602.0
76491,0.76411784,792.0
112740,0.8625252,180.0000000006967
11953,0.9439878,782.0000000000027
57146,0.8417395,515.0000000000111
12509,0.90836036,408.0
61887,0.1531643,8.747828947802358
84191,0.67645216,704.0000000000555
86932,0.9183428,651.0
45430,0.5847791,259.0
12523,0.5892481,685.0000000005392
85228,0.06119798,425.0
52526,0.88826525,280.00000000002996
63994,0.19019613,8.353163882007008
86399,0.960947,549.0000000000161
18558,0.8659588,520.0
28682,0.87426776,351.0
75699,0.9670488,496.0
92595,0.92082226,549.0
103821,0.1348211,219.0
99832,0.40303802,130.0000004330855
102549,0.51607174,294.00000000001256
6056,0.08126289,674.0
19596,0.8170616,487.0
96315,0.7624441,165.0
47518,0.21486822,702.000000000011
11195,0.37633595,481.00000000000284
76468,0.45372376,274.0000000000547
36143,0.19258013,756.0
15258,0.424917,611.0
66165,0.36079717,522.0
34890,0.30168226,548.0000000000009
24677,0.6823666,562.0
51118,0.89128846,674.0
4960,0.8592818,145.0
23920,0.9057808,240.0
87735,0.89903975,316.0
54604,0.6799047,238.0
77790,0.255767,90.0
5768,0.39658773,575.0000000000002
17889,0.85244477,413.0
37936,0.91859,316.00000000022237
98868,0.75198567,432.0000000000033
9248,0.96661925,779.0
74932,0.9422355,781.0
95432,0.093919165,179.0000000000278
74186,0.93504506,348.0
89540,0.7702442,36.000000008814624
27102,0.31285003,582.000000000003
73529,0.06091925,393.0000000000138
112375,0.9261788,197.0
49558,0.5346285,353.0
52273,0.7578504,340.0000000000005
35232,0.76138633,419.00000000008794
112071,0.92750883,175.00000000018207
54447,0.34649152,49.0
76123,0.5275935,176.0
13835,0.061129466,729.0
52105,0.43967086,151.00000000000253
13365,0.68712556,616.0000000000103
49322,0.7900702,328.0
78932,0.40877143,644.0000000000034
674,0.16646387,296.0000000014875
63592,0.70187175,3.0150606398302573
89845,0.9691822,549.0
68828,0.18179215,751.0
54320,0.88879037,144.0
27474,0.97144777,167.00000000006858
53417,0.42985618,159.0
82841,0.9068124,72.0
60981,0.71530694,565.0000000000094
5232,0.83325857,415.0
48961,0.46182027,384.0
18303,0.8700657,361.0
12185,0.06090028,631.0000000000109
107066,0.93780535,655.0
75878,0.54617596,399.0
70133,0.81971264,566.0000000000172
62557,0.7287199,179.0
40346,0.8907105,750.0000000000024
96026,0.69523865,3.2190361711430113
100532,0.8818116,578.0
72188,0.80208015,392.00000000000017
54440,0.7487059,239.0
113717,0.9319264,328.0000000000364
107061,0.8602522,115.0000000887419
111734,0.7431053,631.0
96593,0.061075646,797.0
77209,0.06090185,732.0
94147,0.91071177,713.0
39627,0.8326946,235.0000000000838
30997,0.9260928,781.0000000000011
10774,0.876886,23.0
91014,0.11579637,163.0000000000223
37586,0.8085109,745.0
70512,0.92274183,639.0000000000621
66222,0.86425257,503.0
96527,0.49923763,661.0
8049,0.91858274,157.0
65985,0.3947283,6.193905297687227
36269,0.060900725,438.0000000000008
101353,0.78388697,380.0
38160,0.6839144,557.0
4278,0.75185555,734.0000000000102
53000,0.64643514,686.0
102878,0.7705907,583.0000000001496
51732,0.90228117,194.0
76331,0.45534596,273.0
83140,0.9625215,603.000000000041
20696,0.52721196,228.0
73951,0.8772355,98.00000000251381
34550,0.5095107,381.0
9596,0.74709815,487.0000000000004
22182,0.85770386,774.0000000000002
77500,0.9109614,68.0
3406,0.06091344,213.0
88236,0.82519007,658.0
5129,0.94248515,44.00000306166565
96821,0.14422292,8.956001071341525
89776,0.6313126,146.00000000000009
18014,0.75738823,2.4484372337195306
74631,0.6376575,734.000000000055
31483,0.5959297,419.00000000086
51520,0.09681411,746.0
41882,0.7542441,296.00000000000006
108096,0.85185134,496.0000000000075
97797,0.060900796,653.0
78372,0.97782713,0.2625058767964814
29509,0.60207057,725.0
96137,0.9316119,281.0
998,0.06091315,131.0
69708,0.5118836,513.0
43337,0.45193112,384.0000000000024
107100,0.91647696,403.00000000000574
39377,0.9475932,295.00000000007077
93785,0.67758095,78.0
49685,0.70305526,768.0000000000006
66333,0.6886151,613.0
18224,0.15003212,441.00000000000557
27292,0.9089532,519.0
21911,0.7202477,451.00000000000017
90594,0.58077204,6.089188606833036
77314,0.8639304,726.0000000000438
94515,0.63485837,113.0
1675,0.865264,1.3542087797172782
42896,0.6419099,681.0
99377,0.78855467,521.0
72322,0.41450107,208.0
50485,0.7270313,715.0
73623,0.8488921,373.00000000000824
51329,0.886264,735.0000000000082
100839,0.56750935,74.000000000862
6652,0.35425255,184.0
102146,0.9086649,407.0000000000196
77799,0.79964685,598.0
76597,0.49401745,585.0
17757,0.9409307,526.0
7241,0.7106552,271.0
106139,0.060914095,595.0
95268,0.8036619,593.0
95545,0.78175986,412.0000000001223
112761,0.93674517,315.0
112304,0.42161664,186.0
93958,0.06090382,393.00000000026404
90493,0.80389935,716.0000000000016
